54,46,9,17,18
56,46,9,17,18
58,46,9,17,18
60,46,9,17,18
62,46,9,18,19
64,46,9,18,19
65,46,9,18,19
67,46,9,19,19
69,46,9,19,19
71,46,9,19,19
73,47,9,19,9
75,49,9,19,9
77,53,9,19,9
79,55,9,19,9
81,56,9,19,9
83,58,9,19,9
85,61,9,19,9
87,61,9,19,9
89,61,9,19,9
91,61,9,19,9
93,61,9,20,9
95,61,9,20,9
96,61,9,20,9
98,61,9,8,9
100,63,9,11,9
102,68,9,11,9
104,69,9,11,9
106,70,9,11,9
108,70,9,11,9
110,71,9,11,9
112,71,9,11,9
114,71,9,11,9
-,-
Time,Stage 0,Stage 1,Stage 2,Stage 3
0,2,2,2,2
0,2,2,2,2
2,1,2,2,2
4,1,2,2,2
6,1,2,2,2
8,1,2,2,2
10,1,2,2,2
12,1,2,2,2
14,1,2,2,2
17,1,2,2,2
19,1,2,2,2
21,1,2,2,2
23,1,1,2,2
25,1,1,2,2
27,1,1,2,0
29,1,1,2,1
31,1,1,2,0
33,1,1,2,0
36,1,1,2,0
38,1,2,2,0
40,1,2,2,0
42,2,3,2,0
44,2,3,2,0
46,2,3,2,0
48,2,3,2,0
50,2,3,2,0
52,2,3,1,0
54,2,3,0,0
57,2,3,0,0
59,2,3,0,0
61,2,3,0,0
63,2,3,0,0
65,2,4,0,0
67,2,4,0,0
69,2,4,0,0
71,2,4,0,0
73,2,2,2,2
73,2,2,2,2
73,2,2,2,2
75,2,2,2,2
77,1,2,2,2
79,0,2,2,2
81,0,2,2,2
84,0,2,2,2
86,0,2,2,2
88,0,2,2,2
90,0,2,2,1
92,0,3,2,1
94,0,3,2,1
96,0,3,2,1
98,0,3,0,1
100,0,3,0,1
102,0,3,0,1
104,0,3,0,1
106,0,3,0,2
108,0,3,0,0
110,0,4,0,1
111,0,4,1,1
113,0,4,1,1
115,0,4,1,1
117,0,4,1,1
119,0,4,1,1
121,0,3,1,1
123,1,3,1,1
125,0,3,1,1
127,0,4,1,1
129,0,4,1,1
131,0,4,1,1
133,0,4,1,1
135,0,3,1,1
137,0,3,1,1
139,0,3,1,1
141,0,4,1,1
142,0,4,1,1
144,0,4,1,1
146,0,4,1,1
148,0,4,1,1
150,0,4,1,1
152,0,4,1,1
154,0,4,0,1
156,0,4,1,1
158,0,4,1,1
160,0,4,0,1
162,0,4,0,1
164,0,4,0,0
166,1,4,0,0
168,1,4,0,0
170,1,4,0,0
172,1,4,0,0
173,1,4,0,0
175,1,4,0,1
177,0,3,0,1
179,0,3,1,1
181,1,4,1,1
183,1,4,1,1
185,1,4,1,1
187,1,3,1,1
189,1,4,1,1
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
1,2,2,2,2
3,2,2,2,2
5,2,2,2,2
7,2,2,2,2
9,2,2,2,2
11,2,2,2,2
13,2,2,2,2
15,2,1,2,0
17,2,2,0,0
19,3,2,0,0
21,3,3,0,0
23,3,3,0,0
25,3,3,0,0
27,3,3,0,0
29,3,3,0,0
31,3,3,0,0
33,3,3,0,0
35,3,3,0,0
37,3,3,0,0
39,2,1,0,0
40,2,2,0,0
42,2,0,0,0
44,1,1,0,0
46,1,1,0,0
48,1,1,0,1
50,1,2,0,1
52,0,1,0,1
54,1,1,0,1
56,0,1,1,1
58,0,2,1,1
60,1,2,1,1
62,1,3,1,1
64,1,3,0,1
66,1,1,0,1
68,1,2,1,1
70,1,2,1,1
72,1,0,1,1
74,1,1,1,1
76,1,1,1,1
77,1,1,1,1
79,2,1,1,1
81,2,1,1,1
83,2,1,1,1
85,2,1,1,1
87,1,1,1,1
89,1,0,1,1
91,1,1,1,1
93,2,1,1,1
95,2,1,1,1
97,2,1,1,1
99,3,1,1,1
101,3,1,1,1
103,3,1,1,1
105,3,1,1,1
107,3,0,1,1
108,3,1,1,1
110,3,1,1,1
112,3,1,1,1
114,3,1,1,1
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
0,2,2,2,2
1,2,2,2,2
3,2,2,2,2
5,2,2,2,2
7,2,2,2,2
9,2,2,2,2
11,2,2,2,2
13,2,2,2,2
15,1,0,2,2
17,1,0,2,2
19,2,0,2,2
21,2,0,2,2
23,3,0,2,2
25,3,0,2,2
27,3,0,2,2
29,3,0,2,2
31,3,0,2,2
32,2,0,2,0
34,2,0,2,1
36,3,0,1,1
38,3,0,1,1
40,3,0,1,1
42,3,0,1,1
44,3,0,1,1
46,3,0,1,1
48,3,0,1,1
50,3,0,1,1
52,3,0,1,1
54,3,0,1,1
56,3,0,1,1
58,3,0,1,1
60,3,0,1,1
62,3,0,1,1
64,3,0,1,1
65,3,0,1,1
67,3,0,1,1
69,3,0,1,1
71,3,0,1,1
73,3,0,1,0
75,3,0,1,0
77,4,0,1,0
79,4,0,1,0
81,4,0,1,0
83,4,0,1,0
85,4,0,1,0
87,4,0,1,0
89,4,0,1,0
91,4,0,1,0
93,4,0,1,0
95,4,0,1,0
96,4,0,1,0
98,4,0,0,0
100,4,0,1,0
102,4,0,1,0
104,4,0,1,0
106,4,0,1,0
108,4,0,1,0
110,4,0,1,0
112,4,0,1,0
114,4,0,1,0
-,-
Time, Free Passengers
0,0
0,0
2,2
4,2
6,2
8,1
10,0
12,0
14,0
17,0
19,2
21,0
23,12
25,12
27,27
29,22
31,22
33,22
36,18
38,16
40,9
42,5
44,3
46,2
48,2
50,2
52,14
54,14
57,13
59,13
61,8
63,8
65,1
67,0
69,0
71,0
73,0
73,0
73,0
75,0
77,3
79,24
81,18
84,14
86,9
88,6
90,12
92,8
94,4
96,3
98,23
100,17
102,16
104,15
106,11
108,26
110,15
111,13
113,12
115,11
117,6
119,4
121,15
123,13
125,23
127,17
129,17
131,16
133,16
135,18
137,18
139,18
141,13
142,11
144,10
146,9
148,8
150,6
152,4
154,11
156,8
158,2
160,3
162,3
164,8
166,5
168,5
170,5
172,4
173,4
175,3
177,29
179,26
181,10
183,6
185,6
187,19
189,7
0,0
0,0
0,0
0,0
1,0
3,0
5,0
7,0
9,0
11,0
13,0
15,20
17,21
19,9
21,2
23,1
25,0
27,0
29,0
31,0
33,0
35,0
37,0
39,28
40,17
42,40
44,58
46,49
48,43
50,37
52,60
54,57
56,48
58,40
60,32
62,21
64,19
66,36
68,26
70,27
72,54
74,40
76,38
77,40
79,37
81,34
83,31
85,30
87,33
89,47
91,38
93,29
95,26
97,19
99,13
101,10
103,9
105,8
107,20
108,15
110,11
112,7
114,4
0,0
0,0
0,0
0,0
1,0
3,0
5,0
7,0
9,0
11,0
13,0
15,18
17,17
19,14
21,9
23,6
25,3
27,2
29,1
31,1
32,23
34,18
36,27
38,26
40,21
42,21
44,21
46,21
48,17
50,13
52,13
54,10
56,10
58,10
60,10
62,8
64,8
65,8
67,7
69,7
71,7
73,16
75,14
77,10
79,8
81,7
83,5
85,2
87,2
89,2
91,2
93,1
95,1
96,1
98,13
100,8
102,3
104,2
106,1
108,1
110,0
112,0
114,0
